index_code,trade_date,index_level,return_ew,constituent_count,total_volume
LAE_EXTENDED_EW,2019-12-02,1242.2228564061209,0.0030789717374068897,47,3196387.0
LAE_EXTENDED_EW,2019-12-03,1255.0381664234476,0.01031643392426614,47,4151557.0
LAE_EXTENDED_EW,2019-12-04,1263.8054978017788,0.006985708971158898,47,3759785.0
LAE_EXTENDED_EW,2019-12-05,1278.589591574849,0.01169807679962257,47,3995803.0
LAE_EXTENDED_EW,2019-12-06,1283.7900028877605,0.004067303024503579,47,3515542.0
LAE_EXTENDED_EW,2019-12-09,1286.3187647433488,0.0019697628505441957,47,5994324.0
LAE_EXTENDED_EW,2019-12-10,1291.613007256214,0.004115809127546809,47,9195530.0
LAE_EXTENDED_EW,2019-12-11,1282.9688706156505,-0.0066925128440183754,47,6064857.0
LAE_EXTENDED_EW,2019-12-12,1287.6525334613927,0.0036506441839813794,47,6016760.0
LAE_EXTENDED_EW,2019-12-13,1303.7539088800183,0.012504441221687925,47,6476920.0
LAE_EXTENDED_EW,2019-12-16,1338.7876444951476,0.026871432849796574,47,6757359.0
LAE_EXTENDED_EW,2019-12-17,1354.1481619318504,0.011473453239475474,47,7626820.0
LAE_EXTENDED_EW,2019-12-18,1370.2421313792718,0.011884939846214306,47,10440543.0
LAE_EXTENDED_EW,2019-12-19,1370.1209314616613,-8.845146039158894e-05,47,9120059.0
LAE_EXTENDED_EW,2019-12-20,1348.4246904700087,-0.015835274458953507,47,6600147.0
LAE_EXTENDED_EW,2019-12-23,1319.844384161847,-0.021195330010013343,47,6856802.0
LAE_EXTENDED_EW,2019-12-24,1338.9117765486278,0.014446697364924167,47,5173649.0
LAE_EXTENDED_EW,2019-12-25,1346.1819104959866,0.00542988274111639,46,6141728.0
LAE_EXTENDED_EW,2019-12-26,1351.746949005142,0.0041339424232084785,47,5554479.0
LAE_EXTENDED_EW,2019-12-27,1350.0291480032622,-0.0012708007243101176,47,9881997.0
LAE_EXTENDED_EW,2019-12-30,1353.890271167758,0.0028600294817386646,47,7673107.0
LAE_EXTENDED_EW,2019-12-31,1356.1577464511622,0.0016747851223190286,47,5490730.0
LAE_EXTENDED_EW,2020-01-02,1386.287117528929,0.022216715685627532,47,7603427.0
LAE_EXTENDED_EW,2020-01-03,1418.9914395801184,0.023591304887464477,47,11907721.0
LAE_EXTENDED_EW,2020-01-06,1450.2765308714543,0.02204741369024276,47,16019464.0
LAE_EXTENDED_EW,2020-01-07,1466.7361243911528,0.011349279374884542,47,12960831.0
LAE_EXTENDED_EW,2020-01-08,1486.9446821946322,0.013777909650836556,47,16718504.0
LAE_EXTENDED_EW,2020-01-09,1472.8078586747304,-0.009507296195468973,47,11985060.0
LAE_EXTENDED_EW,2020-01-10,1452.7682572047072,-0.01360639227445149,47,9553108.0
LAE_EXTENDED_EW,2020-01-13,1466.7070044863033,0.009594611674965942,47,8075602.0
LAE_EXTENDED_EW,2020-01-14,1457.719616848923,-0.006127595770586955,47,8402059.0
LAE_EXTENDED_EW,2020-01-15,1455.4667084032305,-0.0015455019056150239,47,7242626.0
LAE_EXTENDED_EW,2020-01-16,1470.505616678112,0.010332705095934801,47,10691506.0
LAE_EXTENDED_EW,2020-01-17,1462.027927709349,-0.005765152388818594,47,11088826.0
LAE_EXTENDED_EW,2020-01-20,1499.5822656880391,0.025686471008477256,47,12247661.0
LAE_EXTENDED_EW,2020-01-21,1483.0696258406447,-0.0110114931506063,47,10429761.0
LAE_EXTENDED_EW,2020-01-22,1486.5017348287238,0.0023141927582352177,47,10258621.0
LAE_EXTENDED_EW,2020-01-23,1454.2516450599733,-0.021695292385559443,47,16690021.0
LAE_EXTENDED_EW,2020-02-03,1304.5313273531842,-0.10295351441779829,47,8427049.0
LAE_EXTENDED_EW,2020-02-04,1291.535662749008,-0.009961941374411958,47,15994810.0
LAE_EXTENDED_EW,2020-02-05,1350.1856200378031,0.0454110242406778,47,21381363.0
LAE_EXTENDED_EW,2020-02-06,1400.830828742998,0.03750981194998727,47,22339065.0
LAE_EXTENDED_EW,2020-02-07,1433.1279331095197,0.023055677890457843,47,23486224.0
LAE_EXTENDED_EW,2020-02-10,1455.4834137776804,0.015599082365002077,47,22220078.0
LAE_EXTENDED_EW,2020-02-11,1435.1305137293903,-0.013983601500112287,47,18194098.0
LAE_EXTENDED_EW,2020-02-12,1475.3445939984485,0.028021200778845137,47,19690612.0
LAE_EXTENDED_EW,2020-02-13,1459.8611513692729,-0.010494797413540438,47,20216035.0
LAE_EXTENDED_EW,2020-02-14,1478.7209607366503,0.012918906260152083,47,18388130.0
LAE_EXTENDED_EW,2020-02-17,1573.3332111677853,0.06398249091160671,47,21221602.0
LAE_EXTENDED_EW,2020-02-18,1620.6863390579067,0.030097329385791297,47,21745714.0
LAE_EXTENDED_EW,2020-02-19,1596.1500790587772,-0.015139425444526356,47,24059769.0
LAE_EXTENDED_EW,2020-02-20,1629.814486824785,0.02109100404008321,47,19431089.0
LAE_EXTENDED_EW,2020-02-21,1666.3355229669094,0.02240809395017402,47,22945911.0
LAE_EXTENDED_EW,2020-02-24,1694.4505967445298,0.016872396579268385,47,19872854.0
LAE_EXTENDED_EW,2020-02-25,1713.935010640285,0.01149895661354159,47,23160505.0
LAE_EXTENDED_EW,2020-02-26,1653.5363008816619,-0.03523978994749611,47,22307782.0
LAE_EXTENDED_EW,2020-02-27,1649.1528634661934,-0.0026509471930742,47,18346598.0
LAE_EXTENDED_EW,2020-02-28,1531.909681459778,-0.07109297421949919,47,18020887.0
LAE_EXTENDED_EW,2020-03-02,1599.94165243773,0.044409909932237736,47,14034543.0
LAE_EXTENDED_EW,2020-03-03,1623.248201215541,0.014567124208748863,47,17193545.0
LAE_EXTENDED_EW,2020-03-04,1631.613637608473,0.005153516502693592,47,12770000.0
LAE_EXTENDED_EW,2020-03-05,1645.8288443922208,0.008712360853138945,47,13342871.0
LAE_EXTENDED_EW,2020-03-06,1640.375475688393,-0.003313448249742859,47,11390086.0
LAE_EXTENDED_EW,2020-03-09,1555.0873977526303,-0.05199302184152147,47,13360465.0
LAE_EXTENDED_EW,2020-03-10,1626.4648129615675,0.04589929499273796,47,15053103.0
LAE_EXTENDED_EW,2020-03-11,1628.8512252590147,0.0014672388104737964,47,21875552.0
LAE_EXTENDED_EW,2020-03-12,1599.4617145169407,-0.01804309091359804,47,14647344.0
LAE_EXTENDED_EW,2020-03-13,1594.125338487809,-0.003336357463700433,47,15160368.0
LAE_EXTENDED_EW,2020-03-16,1502.8016496284347,-0.05728764649460014,47,14644320.0
LAE_EXTENDED_EW,2020-03-17,1503.9881120897521,0.0007895003719291787,47,11389747.0
LAE_EXTENDED_EW,2020-03-18,1463.4345744400277,-0.02696400145967666,47,11886968.0
LAE_EXTENDED_EW,2020-03-19,1487.2568689329219,0.016278346096893,47,10845180.0
LAE_EXTENDED_EW,2020-03-20,1490.5905249018563,0.002241479625053849,47,8647020.0
LAE_EXTENDED_EW,2020-03-23,1397.5257509208204,-0.06243483533961372,47,8930515.0
LAE_EXTENDED_EW,2020-03-24,1425.6372691078286,0.020115205869004883,47,8477002.0
LAE_EXTENDED_EW,2020-03-25,1451.6262803805103,0.018229750186697848,47,7571216.0
LAE_EXTENDED_EW,2020-03-26,1425.3207734009875,-0.01812140447927647,47,5906588.0
LAE_EXTENDED_EW,2020-03-27,1418.3888523225096,-0.004863411245973311,47,6021511.0
LAE_EXTENDED_EW,2020-03-30,1385.2865707942149,-0.023337945355458984,47,7145592.0
LAE_EXTENDED_EW,2020-03-31,1377.1047556972449,-0.005906225664397384,47,5312158.0
LAE_EXTENDED_EW,2020-04-01,1371.4976588920695,-0.004071655973867076,47,5573103.0
LAE_EXTENDED_EW,2020-04-02,1419.375807593888,0.034909391489954034,47,6976474.0
LAE_EXTENDED_EW,2020-04-03,1403.4568599013212,-0.011215456546038028,47,6021946.0
LAE_EXTENDED_EW,2020-04-07,1475.5074596356435,0.051337951163948334,47,10742500.0
LAE_EXTENDED_EW,2020-04-08,1501.9234843428972,0.017903009933800475,47,10613853.0
LAE_EXTENDED_EW,2020-04-09,1515.48462630136,0.009029182977584232,47,8247613.0
LAE_EXTENDED_EW,2020-04-10,1479.2481678810027,-0.023910805686491638,47,8615303.0
LAE_EXTENDED_EW,2020-04-13,1464.687388202526,-0.009843365024635885,47,6427857.0
LAE_EXTENDED_EW,2020-04-14,1489.3394984317656,0.016830970504561053,47,6611787.0
LAE_EXTENDED_EW,2020-04-15,1477.9641408678879,-0.007637853945225815,47,6864309.0
LAE_EXTENDED_EW,2020-04-16,1490.5056041349646,0.008485634340026816,47,6593170.0
LAE_EXTENDED_EW,2020-04-17,1489.4942942048506,-0.0006785012597796403,47,7622734.0
LAE_EXTENDED_EW,2020-04-20,1523.1269824958958,0.02257993764856948,47,9168310.0
LAE_EXTENDED_EW,2020-04-21,1516.31734041267,-0.004470830181254521,47,9689705.0
LAE_EXTENDED_EW,2020-04-22,1522.0305005694286,0.0037677866001343406,47,7402960.0
LAE_EXTENDED_EW,2020-04-23,1521.4266376353721,-0.00039674824770616996,47,9956380.0
LAE_EXTENDED_EW,2020-04-24,1496.3672799630335,-0.016470960250365086,47,9265176.0
LAE_EXTENDED_EW,2020-04-27,1477.6844360855764,-0.012485466721725444,47,6821909.0
LAE_EXTENDED_EW,2020-04-28,1441.265887786268,-0.02464568713722243,47,10580382.0
LAE_EXTENDED_EW,2020-04-29,1450.9323573440927,0.006706930095092943,47,6593565.0
LAE_EXTENDED_EW,2020-04-30,1495.2262665903888,0.030527894027655055,47,7971301.0
LAE_EXTENDED_EW,2020-05-06,1530.8465921187194,0.023822699162151986,47,10647886.0
LAE_EXTENDED_EW,2020-05-07,1531.1618851440992,0.00020595990937489833,47,9399091.0
LAE_EXTENDED_EW,2020-05-08,1555.0064015984206,0.015572825241844092,47,11347461.0
LAE_EXTENDED_EW,2020-05-11,1558.2353552954014,0.0020764890058726964,46,9028747.0
LAE_EXTENDED_EW,2020-05-12,1555.80060113165,-0.0015625073295106164,47,7597958.0
LAE_EXTENDED_EW,2020-05-13,1554.505840052718,-0.0008322153095904056,47,6509050.0
LAE_EXTENDED_EW,2020-05-14,1557.2553595758272,0.0017687418421121594,47,11229203.0
LAE_EXTENDED_EW,2020-05-15,1559.6032249602772,0.0015076945280764482,47,10163790.0
LAE_EXTENDED_EW,2020-05-18,1575.5919397369917,0.010251783608053155,47,13578716.0
LAE_EXTENDED_EW,2020-05-19,1583.307313119143,0.004896809375299951,47,9889929.0
LAE_EXTENDED_EW,2020-05-20,1541.0931897876487,-0.02666198973611236,47,11325247.0
LAE_EXTENDED_EW,2020-05-21,1514.6183443260436,-0.01717926316010329,47,8358890.0
LAE_EXTENDED_EW,2020-05-22,1495.74864737641,-0.012458384001700629,47,11537512.0
LAE_EXTENDED_EW,2020-05-25,1469.7230198680127,-0.017399733273399227,47,8841196.0
LAE_EXTENDED_EW,2020-05-26,1501.8724798310304,0.021874502561649255,47,6501498.0
LAE_EXTENDED_EW,2020-05-27,1500.641901306949,-0.0008193628557731565,47,10835012.0
LAE_EXTENDED_EW,2020-05-28,1494.2678161543402,-0.004247572420213962,47,9119141.0
LAE_EXTENDED_EW,2020-05-29,1508.4907756605385,0.009518346947204465,47,9186139.0
LAE_EXTENDED_EW,2020-06-01,1549.2004525559867,0.026987024085461837,47,10749877.0
LAE_EXTENDED_EW,2020-06-02,1563.3170591567728,0.009112188534088966,47,13715303.0
LAE_EXTENDED_EW,2020-06-03,1551.5126214167597,-0.007550891657499195,47,10987401.0
LAE_EXTENDED_EW,2020-06-04,1547.1291658385912,-0.002825278710376,47,8906117.0
LAE_EXTENDED_EW,2020-06-05,1539.50296181226,-0.004929261366614802,47,8486490.0
LAE_EXTENDED_EW,2020-06-08,1542.8216960979557,0.002155718025893883,47,9630074.0
LAE_EXTENDED_EW,2020-06-09,1542.5423334502286,-0.0001810725428826687,47,7307255.0
LAE_EXTENDED_EW,2020-06-10,1545.149372953301,0.001690092677872341,47,9519137.0
LAE_EXTENDED_EW,2020-06-11,1553.0992222187522,0.005145036075221836,47,13594032.0
LAE_EXTENDED_EW,2020-06-12,1552.3643595631615,-0.0004731588588015294,47,12229985.0
LAE_EXTENDED_EW,2020-06-15,1539.0557913602763,-0.008573095691677992,47,12067402.0
LAE_EXTENDED_EW,2020-06-16,1556.974693186954,0.011642788992620235,47,11135747.0
LAE_EXTENDED_EW,2020-06-17,1576.8019251814706,0.012734460027691474,47,10731391.0
LAE_EXTENDED_EW,2020-06-18,1557.383918858924,-0.01231480378888527,47,8083448.0
LAE_EXTENDED_EW,2020-06-19,1570.879852137794,0.00866577156437971,47,7590866.0
LAE_EXTENDED_EW,2020-06-22,1585.5332473933015,0.009328145138258486,47,10991856.0
LAE_EXTENDED_EW,2020-06-23,1572.774102844152,-0.008047226111547132,47,12906655.0
LAE_EXTENDED_EW,2020-06-24,1557.0158990303935,-0.010019368824335184,47,10454943.0
LAE_EXTENDED_EW,2020-06-29,1569.165577790402,0.007803182207435794,47,8278694.0
LAE_EXTENDED_EW,2020-06-30,1591.088674026914,0.013971180955538594,47,7699546.0
LAE_EXTENDED_EW,2020-07-01,1591.518657464595,0.00027024479823158825,47,9073280.0
LAE_EXTENDED_EW,2020-07-02,1611.6212188594209,0.012631056067448548,47,9485010.0
LAE_EXTENDED_EW,2020-07-03,1626.0375263552112,0.008945220705143848,47,10215973.0
LAE_EXTENDED_EW,2020-07-06,1703.191640814945,0.04744915981900858,47,16556291.0
LAE_EXTENDED_EW,2020-07-07,1742.6695019668555,0.023178754642678486,47,19758525.0
LAE_EXTENDED_EW,2020-07-08,1854.3785258614803,0.06410224300622971,48,56145584.0
LAE_EXTENDED_EW,2020-07-09,1909.4673228062509,0.029707417432036004,48,50514031.0
LAE_EXTENDED_EW,2020-07-10,1889.963958094776,-0.010214034290365048,48,39175216.0
LAE_EXTENDED_EW,2020-07-13,1944.0018021222345,0.02859199710979281,48,33100211.0
LAE_EXTENDED_EW,2020-07-14,1948.7561155056796,0.0024456321893606206,48,38665081.0
LAE_EXTENDED_EW,2020-07-15,1868.0411872745794,-0.041418691435462486,48,36832294.0
LAE_EXTENDED_EW,2020-07-16,1782.4824930334535,-0.04580128897797678,48,27294100.0
LAE_EXTENDED_EW,2020-07-17,1816.2532739732471,0.01894592573659557,48,22670202.0
LAE_EXTENDED_EW,2020-07-20,1936.5653677569826,0.06624191433419406,48,26388445.0
LAE_EXTENDED_EW,2020-07-21,1900.2884451803297,-0.01873260938187201,48,24410196.0
LAE_EXTENDED_EW,2020-07-22,1925.9451324337183,0.013501469904982655,48,23115288.0
LAE_EXTENDED_EW,2020-07-23,1984.0257482079735,0.03015694206244689,48,30955877.0
LAE_EXTENDED_EW,2020-07-24,1937.6535608361944,-0.023372774982211738,48,33903096.0
LAE_EXTENDED_EW,2020-07-27,1912.832425676109,-0.012809893193380663,48,22916808.0
LAE_EXTENDED_EW,2020-07-28,1929.4544202643579,0.008689728574824659,48,17826881.0
LAE_EXTENDED_EW,2020-07-29,1994.7766391286982,0.03385527959524979,48,19990109.0
LAE_EXTENDED_EW,2020-07-30,1990.7169348945088,-0.0020351673237774953,48,29480943.0
LAE_EXTENDED_EW,2020-07-31,1977.0880169683574,-0.006846235990288441,49,89627781.0
LAE_EXTENDED_EW,2020-08-03,2144.916625637598,0.08488676641042356,49,100924259.0
LAE_EXTENDED_EW,2020-08-04,2095.227336455018,-0.02316607022793204,49,80875423.0
LAE_EXTENDED_EW,2020-08-05,2180.3586359542633,0.04063105612361918,49,61307905.0
LAE_EXTENDED_EW,2020-08-06,2229.303044758496,0.022447870729675506,49,59987745.0
LAE_EXTENDED_EW,2020-08-07,2252.2461280681373,0.010291594659409166,49,58621948.0
LAE_EXTENDED_EW,2020-08-10,2225.067915844761,-0.012067159039446823,49,57016914.0
LAE_EXTENDED_EW,2020-08-11,2183.990770304526,-0.018461074939656277,49,44311758.0
LAE_EXTENDED_EW,2020-08-12,2102.543548911086,-0.03729284138965649,49,38438821.0
LAE_EXTENDED_EW,2020-08-13,2121.049468120085,0.008801681762350884,49,28687613.0
LAE_EXTENDED_EW,2020-08-14,2175.885379646508,0.02585319783938136,49,25835215.0
LAE_EXTENDED_EW,2020-08-17,2238.5219733846043,0.028786715662509843,48,29573274.0
LAE_EXTENDED_EW,2020-08-18,2237.353207937529,-0.0005221147976081549,48,27542332.0
LAE_EXTENDED_EW,2020-08-19,2165.64868493544,-0.032048816766034424,48,31396117.0
LAE_EXTENDED_EW,2020-08-20,2096.0872524978336,-0.032120367870137785,48,25098895.0
LAE_EXTENDED_EW,2020-08-21,2090.5736393316356,-0.0026304311328774477,48,19958235.0
LAE_EXTENDED_EW,2020-08-24,2110.690379192253,0.009622593283558727,49,20482473.0
LAE_EXTENDED_EW,2020-08-25,2066.760634820772,-0.020812974183495744,49,20570143.0
LAE_EXTENDED_EW,2020-08-26,2008.8346329588408,-0.02802743621394493,49,23097301.0
LAE_EXTENDED_EW,2020-08-27,2039.2349853725582,0.01513332750986111,49,19463789.0
LAE_EXTENDED_EW,2020-08-28,2084.365675716185,0.022131186777075467,49,20615970.0
LAE_EXTENDED_EW,2020-08-31,2104.0403407869253,0.009439161899449473,49,20873929.0
LAE_EXTENDED_EW,2020-09-01,2167.503738124778,0.03016263334291252,49,29716057.0
LAE_EXTENDED_EW,2020-09-02,2159.677566234977,-0.0036106843795212355,49,23621710.0
LAE_EXTENDED_EW,2020-09-03,2126.592989644122,-0.01531922038183319,49,18812493.0
LAE_EXTENDED_EW,2020-09-04,2131.139936266916,0.002138136749691161,49,16301872.0
LAE_EXTENDED_EW,2020-09-07,2085.5421149425165,-0.021395977123995012,49,19790421.0
LAE_EXTENDED_EW,2020-09-08,2094.7591029869623,0.004419468673592068,49,15431409.0
LAE_EXTENDED_EW,2020-09-09,2092.900698259689,-0.000887168708145579,49,23250395.0
LAE_EXTENDED_EW,2020-09-10,1948.5388344480073,-0.06897692945094014,49,22504281.0
LAE_EXTENDED_EW,2020-09-11,1966.42819381059,0.009180909841938381,49,17472479.0
LAE_EXTENDED_EW,2020-09-14,2002.9674118246978,0.01858151654309903,49,15241634.0
LAE_EXTENDED_EW,2020-09-15,2023.3423122954398,0.010172357448482076,49,12118624.0
LAE_EXTENDED_EW,2020-09-16,1987.9518646131578,-0.017491082683944024,49,10086266.0
LAE_EXTENDED_EW,2020-09-17,2002.5207123312123,0.007328571670868658,49,21039125.0
LAE_EXTENDED_EW,2020-09-18,2050.258055315882,0.023838626332656997,49,18368097.0
LAE_EXTENDED_EW,2020-09-21,2115.5690155335633,0.03185499505700937,49,23427455.0
LAE_EXTENDED_EW,2020-09-22,2084.768876372259,-0.014558796680776673,49,16101262.0
LAE_EXTENDED_EW,2020-09-23,2081.3308454858543,-0.0016491184828063487,49,13578944.0
LAE_EXTENDED_EW,2020-09-24,2004.3638724035247,-0.036979691743511685,49,13648412.0
LAE_EXTENDED_EW,2020-09-25,2019.215794075331,0.0074097931400031545,49,11057000.0
LAE_EXTENDED_EW,2020-09-28,1996.1996025865474,-0.011398579367453482,49,9910944.0
LAE_EXTENDED_EW,2020-09-29,2083.9680713411,0.04396778189957935,49,17148296.0
LAE_EXTENDED_EW,2020-09-30,2098.4939967070036,0.006970320498507414,49,15902570.0
LAE_EXTENDED_EW,2020-10-09,2172.5899208204646,0.03530909510807939,49,16930383.0
LAE_EXTENDED_EW,2020-10-12,2258.6709085749626,0.03962136937558384,48,23800135.0
LAE_EXTENDED_EW,2020-10-13,2260.8597697933333,0.0009690925800924002,48,17068033.0
LAE_EXTENDED_EW,2020-10-14,2245.7843762617745,-0.006667991413256306,49,17363215.0
LAE_EXTENDED_EW,2020-10-15,2232.1745174104967,-0.006060180574384522,49,15069795.0
LAE_EXTENDED_EW,2020-10-16,2200.334496946055,-0.014264126848549177,49,12280912.0
LAE_EXTENDED_EW,2020-10-19,2230.7816932410037,0.013837530765076024,49,13602463.0
LAE_EXTENDED_EW,2020-10-20,2234.2572974512523,0.0015580207694815863,49,12010932.0
LAE_EXTENDED_EW,2020-10-21,2181.7212833331364,-0.023513860367848933,49,11903483.0
LAE_EXTENDED_EW,2020-10-22,2157.7966053023497,-0.010965964449058936,49,9968085.0
LAE_EXTENDED_EW,2020-10-23,2126.2903912302654,-0.014601104661423602,49,11269678.0
LAE_EXTENDED_EW,2020-10-26,2139.886831643302,0.0063944419205927885,49,8795559.0
LAE_EXTENDED_EW,2020-10-27,2158.208249712415,0.008561863084620874,49,11854123.0
LAE_EXTENDED_EW,2020-10-28,2159.983575599355,0.000822592484842959,49,13403025.0
LAE_EXTENDED_EW,2020-10-29,2126.8959497550873,-0.015318461778157919,50,11020427.0
LAE_EXTENDED_EW,2020-10-30,2070.1373335978997,-0.02668612734145423,50,15790574.0
LAE_EXTENDED_EW,2020-11-02,2062.0500169442016,-0.003906657071703701,50,14549294.0
LAE_EXTENDED_EW,2020-11-03,2123.8116162628153,0.02995155248956541,50,17957703.0
LAE_EXTENDED_EW,2020-11-04,2118.0659943019464,-0.002705335029186464,50,13949298.0
LAE_EXTENDED_EW,2020-11-05,2122.7307984662234,0.0022023884887565816,50,13592300.0
LAE_EXTENDED_EW,2020-11-06,2085.531623346215,-0.01752420756644552,50,11739801.0
LAE_EXTENDED_EW,2020-11-09,2140.4990325872673,0.026356545556886615,50,18589358.0
LAE_EXTENDED_EW,2020-11-10,2114.462953993869,-0.012163555412556122,50,14935151.0
LAE_EXTENDED_EW,2020-11-11,2057.8305325619344,-0.026783359493229915,50,11913824.0
LAE_EXTENDED_EW,2020-11-12,2043.4225809339757,-0.007001524858328014,50,9848192.0
LAE_EXTENDED_EW,2020-11-13,2077.6542934321624,0.016752145551088404,50,13905864.0
LAE_EXTENDED_EW,2020-11-16,2074.8341483596273,-0.0013573697421415053,50,14534067.0
LAE_EXTENDED_EW,2020-11-17,2034.3416757761088,-0.019516004503556034,50,14102631.0
LAE_EXTENDED_EW,2020-11-18,2047.652303533158,0.006542965675601655,50,11799868.0
LAE_EXTENDED_EW,2020-11-19,2128.5722574431247,0.039518405429643445,50,20896411.0
LAE_EXTENDED_EW,2020-11-20,2136.2474899967588,0.003605812547258078,50,19280511.0
LAE_EXTENDED_EW,2020-11-23,2148.691933886191,0.005825375546468801,50,16967990.0
LAE_EXTENDED_EW,2020-11-24,2152.4282559490257,0.0017388821561204072,50,15981838.0
LAE_EXTENDED_EW,2020-11-25,2105.609696547645,-0.021751507522715548,50,13756485.0
LAE_EXTENDED_EW,2020-11-26,2136.122869029768,0.014491371564327787,50,17974763.0
LAE_EXTENDED_EW,2020-11-27,2169.244900699521,0.015505677201422883,50,21739736.0
LAE_EXTENDED_EW,2020-11-30,2174.560360274676,0.0024503732028784307,50,18684693.0
LAE_EXTENDED_EW,2020-12-01,2208.702708019894,0.01570080480125451,50,19177958.0
LAE_EXTENDED_EW,2020-12-02,2200.683936867761,-0.0036305343960582738,50,15515296.0
LAE_EXTENDED_EW,2020-12-03,2160.511548248711,-0.018254501678340647,50,12483232.0
LAE_EXTENDED_EW,2020-12-04,2180.59221498838,0.009294403798001529,50,11953625.0
LAE_EXTENDED_EW,2020-12-07,2168.367697527598,-0.005606053886075788,50,13251637.0
LAE_EXTENDED_EW,2020-12-08,2159.965074054951,-0.003875091610259598,50,9901108.0
LAE_EXTENDED_EW,2020-12-09,2097.8376826995236,-0.02876314626643179,50,13296830.0
LAE_EXTENDED_EW,2020-12-10,2084.9789610046037,-0.006129512212009533,50,12591080.0
LAE_EXTENDED_EW,2020-12-11,2044.5865165482612,-0.019373070525795476,50,13804502.0
LAE_EXTENDED_EW,2020-12-14,2075.416673586761,0.015078920255499083,50,8825722.0
LAE_EXTENDED_EW,2020-12-15,2081.42070041562,0.002892925986993682,50,9337880.0
LAE_EXTENDED_EW,2020-12-16,2050.646318458873,-0.014785277166986063,50,9927173.0
LAE_EXTENDED_EW,2020-12-17,2053.574658389116,0.001428008283965634,50,10420625.0
LAE_EXTENDED_EW,2020-12-18,2043.2301124104963,-0.00503733620609343,50,10950528.0
LAE_EXTENDED_EW,2020-12-21,2093.089587906821,0.024402281071270373,50,11308071.0
LAE_EXTENDED_EW,2020-12-22,2034.9774377516167,-0.02776381407224842,50,12679529.0
LAE_EXTENDED_EW,2020-12-23,2100.57424117077,0.03223465882335727,50,16932702.0
LAE_EXTENDED_EW,2020-12-24,2106.9159693527563,0.0030190450104973874,50,20508496.0
LAE_EXTENDED_EW,2020-12-25,2114.199229933082,0.0034568348649247982,50,13643376.0
LAE_EXTENDED_EW,2020-12-28,2085.8433729203402,-0.013412102611369811,50,15363448.0
LAE_EXTENDED_EW,2020-12-29,2071.8518981021734,-0.006707826196258093,50,12249077.0
LAE_EXTENDED_EW,2020-12-30,2099.7438976850485,0.013462352018705721,50,13501534.0
